date,position,y_pred,p_value,xau_t1,strategy_ret,equity
2024-06-24,1.0,0.001027029899008239,3.237159543072228e-12,0.0017061158687585731,0.0007061158687585731,2.4806206591314295
2024-06-25,-1.0,-0.001393054422526444,3.237159543072228e-12,-0.004894886393409514,0.0038948863934095143,2.4903012349173745
2024-06-26,-1.0,-0.0007866451006493198,3.237159543072228e-12,-0.006857843485883919,0.006857843485883919,2.5074380245678713
2024-06-27,1.0,0.0033439087638099125,3.237159543072228e-12,0.009581434671328104,0.008581434671328103,2.529048029977865
2024-06-28,1.0,0.002409382993062628,3.237159543072228e-12,0.0024881137384946683,0.0024881137384946683,2.5353484239246087
2024-07-01,1.0,0.004033579468673126,4.2505202815830664e-13,0.0029335895835744807,0.0029335895835744807,2.5427970158657827
2024-07-02,1.0,0.0009890456417737056,4.2505202815830664e-13,-0.001248718651790881,-0.001248718651790881,2.5396237594689155
2024-07-03,1.0,0.007162484208396008,4.2505202815830664e-13,0.012865689078990883,0.012865689078990883,2.572508860266732
2024-07-04,0.0,-0.0002315060879319025,4.2505202815830664e-13,-0.0004219853481579605,-0.0005,2.571222927346619
2024-07-05,1.0,0.0062977532535639065,4.2505202815830664e-13,0.011141093914202926,0.010641093914202926,2.5987296432093525
2024-07-08,0.0,-0.0002641545733237771,4.2505202815830664e-13,-0.009879564704277755,-0.0005,2.59743060317482
2024-07-09,1.0,0.0008882789801100721,4.2505202815830664e-13,0.0010552112311188466,0.0005552112311188466,2.5988731262332
2024-07-10,1.0,0.0036011999548457964,4.2505202815830664e-13,0.0029794583106701467,0.0029794583106701467,2.606627907154054
2024-07-11,1.0,0.005627536257459371,4.2505202815830664e-13,0.01671222960975438,0.01671222960975438,2.6505565213604547
2024-07-12,-1.0,-0.0018475746514730724,4.2505202815830664e-13,-0.0016983679678146402,0.0006983679678146401,2.6524082316441695
2024-07-15,1.0,0.0016633554123436005,4.2505202815830664e-13,0.005454065522384255,0.004454065522384255,2.6642485809711243
2024-07-16,1.0,0.004382936994882241,4.2505202815830664e-13,0.018899754935953972,0.018899754935953972,2.7150810739621107
2024-07-17,-1.0,-0.002036908143553684,4.2505202815830664e-13,-0.003470750842581971,0.002470750842581971,2.721797656897912
2024-07-18,-1.0,-0.0008103855759706747,4.2505202815830664e-13,-0.009211489296640174,0.009211489296640174,2.746985296618321
2024-07-19,-1.0,-0.004235183815199897,4.2505202815830664e-13,-0.011146495715457228,0.011146495715457228,2.7777758409976876
2024-07-22,1.0,0.0010995812382171637,4.2505202815830664e-13,-0.0050536781852903445,-0.0060536781852903445,2.7610108760355496
2024-07-23,1.0,0.0036852270352467887,4.2505202815830664e-13,0.005212944107069184,0.005212944107069184,2.7754414516243524
2024-07-24,1.0,0.000537703445782595,4.2505202815830664e-13,-0.005112499212828858,-0.005112499212828858,2.761288219409619
2024-07-25,-1.0,-0.0065450849882459795,4.2505202815830664e-13,-0.013685073229526168,0.012685073229526167,2.796538465981877
2024-07-26,1.0,0.003451603683861991,4.2505202815830664e-13,0.014186489663519097,0.013186489663519096,2.833659199754548
2024-07-29,-1.0,-0.0007032064401263461,4.2505202815830664e-13,-0.007003722885125185,0.006003722885125185,2.850722875877639
2024-07-30,1.0,0.005302686106713195,4.2505202815830664e-13,0.011285940992206811,0.01028594099220681,2.880196565620138
2024-07-31,1.0,0.006193591758778187,4.2505202815830664e-13,0.015278997708300324,0.015278997708300324,2.924540988843902
2024-08-01,-1.0,-0.0018034032726635155,8.664492340784557e-16,-0.00013525225239430227,-0.0008647477476056977,2.9220130917651987
2024-08-02,1.0,0.004524819664290124,8.664492340784557e-16,-0.0047464382316873,-0.0057464382316873,2.9052700764461976
2024-08-05,-1.0,-0.004125743467379825,8.664492340784557e-16,-0.010748458645639225,0.009748458645639224,2.933730478780329
2024-08-06,1.0,0.0004426457296732725,8.664492340784557e-16,-0.010541947767476856,-0.011541947767476857,2.9000641759265093
2024-08-07,1.0,0.00039193859702380646,8.664492340784557e-16,0.0008417106602411906,0.0008417106602411906,2.90250621846121
2024-08-08,1.0,0.007659477174856835,8.664492340784557e-16,0.016130300942188924,0.016130300942188924,2.949704152338787
2024-08-09,-1.0,-0.001245195888371002,8.664492340784557e-16,0.0018093669182412953,-0.0028093669182412953,2.9414289805142686
2024-08-12,1.0,0.005589237466442656,8.664492340784557e-16,0.019640681854099284,0.018640681854099284,2.996773449092963
2024-08-13,1.0,0.00209523067623862,8.664492340784557e-16,-0.004519802083928326,-0.004519802083928326,2.9832591901071086
2024-08-14,-1.0,-0.0010318168141787137,8.664492340784557e-16,-0.00615984794464719,0.00515984794464719,2.9986921354927105
2024-08-15,1.0,0.004747267121412561,8.664492340784557e-16,0.003226933624815409,0.002226933624815409,3.005377464969369
2024-08-16,1.0,0.005350550019484263,8.664492340784557e-16,0.01945982939276103,0.01945982939276103,3.0644343525255135
2024-08-19,1.0,0.005573159859857833,8.664492340784557e-16,-0.00048153989469401637,-0.00048153989469401637,3.062959060364625
2024-08-20,1.0,0.002273252896056643,8.664492340784557e-16,0.003431706589826611,0.003431706589826611,3.0734882934424967
2024-08-21,-1.0,-0.0008903315174223482,8.664492340784557e-16,-0.0003307111022250453,-0.0006692888977749547,3.071431930077601
2024-08-22,-1.0,-0.003419752917670677,8.664492340784557e-16,-0.010214336533418411,0.010214336533418411,3.102965341726939
2024-08-23,1.0,0.007718560073282583,8.664492340784557e-16,0.011177372107789019,0.010177372107789018,3.134706622081161
2024-08-26,-1.0,-0.001522425859588891,8.664492340784557e-16,0.000490295171807098,-0.001490295171807098,3.130038463268502
2024-08-27,1.0,0.004125205780602712,8.664492340784557e-16,0.0034628005724997024,0.0024628005724997024,3.137756624032024
2024-08-28,-1.0,-0.002770842415930634,8.664492340784557e-16,-0.005911625059249026,0.004911625059249026,3.1532060178528676
2024-08-29,1.0,0.003547553803915317,8.664492340784557e-16,0.0034218248747928115,0.0024218248747928115,3.160851785240054
2024-08-30,-1.0,-0.0019696757309441305,8.664492340784557e-16,-0.006499720868588632,0.005499720868588632,3.1782834785516836
2024-09-02,0.0,-0.0010039442527728826,4.110006326518505e-17,-0.0023791762540685824,-0.0005,3.1766947340316367
2024-09-03,-1.0,-0.00204210904495237,4.110006326518505e-17,-0.0012210053328702841,0.0007210053328702841,3.178985973774553
2024-09-04,1.0,0.005569611966142624,4.110006326518505e-17,0.0009055068151271328,-9.44931848728672e-05,3.1786855954573
2024-09-05,1.0,0.006382485849679152,4.110006326518505e-17,0.008693553527763243,0.008693553527763243,3.2064401368226236
2024-09-06,-1.0,-0.0026791903805986335,4.110006326518505e-17,-0.007752254790684532,0.006752254790684532,3.228164097919505
2024-09-09,0.0,0.0002220962082985068,4.110006326518505e-17,0.0034120724665642754,-0.0005,3.2265504193238126
2024-09-10,1.0,0.005323080229483709,4.110006326518505e-17,0.0047591703432834365,0.004259170343283436,3.24032215444493
2024-09-11,1.0,0.0018134979213520702,4.110006326518505e-17,-0.002543454118355548,-0.002543454118355548,3.2320910159153824
2024-09-12,1.0,0.008641572054729783,4.110006326518505e-17,0.01817712668217819,0.01817712668217819,3.291378348025121
2024-09-13,1.0,0.00411913940438155,4.110006326518505e-17,0.0090359843045551,0.0090359843045551,3.3212539656482485
2024-09-16,1.0,0.0015062003535753065,4.110006326518505e-17,0.0009224969017864737,0.0009224969017864737,3.3243192257707097
2024-09-17,0.0,-0.0009554373941489933,4.110006326518505e-17,-0.00409051466051924,-0.0005,3.3226574816284797
2024-09-18,1.0,0.003269679525567267,4.110006326518505e-17,-0.005897385033130753,-0.006397385033130754,3.3014690100549275
2024-09-19,1.0,0.007290953530168202,4.110006326518505e-17,0.010971249012817985,0.010971249012817985,3.337889673432177
2024-09-20,0.0,-5.8247042000203804e-05,4.110006326518505e-17,0.013022187414801323,-0.0005,3.3362211457621394
2024-09-23,1.0,0.0021935287946030614,4.110006326518505e-17,0.001997021656015896,0.001497021656015896,3.3412192812917345
2024-09-24,1.0,0.00801190027715,4.110006326518505e-17,0.012278422755485963,0.012278422755485963,3.3824970786853488
2024-09-25,-1.0,-0.0023780204838508806,4.110006326518505e-17,-0.00039993160505424896,-0.0006000683949457511,3.38046795795893
2024-09-26,1.0,0.0071687821608802165,4.110006326518505e-17,0.005627009073320366,0.004627009073320366,3.3961456563281875
2024-09-27,-1.0,-0.0019879212957361124,4.110006326518505e-17,-0.0025851087877812873,0.0015851087877812873,3.4015331854344386
2024-09-30,0.0,-0.0008944612653049165,4.110006326518505e-17,-0.010684986613217262,-0.0005,3.399832843962513
2024-10-01,1.0,0.0017271648520789577,7.666447695401886e-19,0.008650263044723161,0.00815026304472316,3.427655603338127
2024-10-02,-1.0,-0.0008348214461570056,7.666447695401886e-19,0.0004913301085549548,-0.0014913301085549549,3.422547647106275
2024-10-03,1.0,0.0010428728974007243,7.666447695401886e-19,-0.0014496201141733778,-0.002449620114173378,3.4141739659044434
2024-10-04,0.0,0.0002540428941997948,7.666447695401886e-19,-0.0025487510263406676,-0.0005,3.4124673056221173
2024-10-07,-1.0,-0.0018587854743293854,7.666447695401886e-19,-0.0024053308429889952,0.0019053308429889952,3.418975382881528
2024-10-08,-1.0,-0.0038348771594867936,7.666447695401886e-19,-0.007903322585263162,0.007903322585263162,3.446103708991276
2024-10-09,1.0,0.0020928576885297532,7.666447695401886e-19,-0.006144107291047085,-0.007144107291047085,3.4215721068943212
2024-10-10,1.0,0.005730779389451442,7.666447695401886e-19,0.010135099292508443,0.010135099292508443,3.456426407479782
2024-10-11,1.0,0.008397123233348038,7.666447695401886e-19,0.004798932375724263,0.004798932375724263,3.4730534281351444
2024-10-14,-1.0,-0.0016698413047710435,7.666447695401886e-19,0.001030683507426744,-0.002030683507426744,3.4660079118462015
2024-10-15,1.0,0.0005425118397803002,7.666447695401886e-19,0.004263998056246443,0.003263998056246443,3.477339437912724
2024-10-16,1.0,0.0049813451227453545,7.666447695401886e-19,0.005482807115999577,0.005482807115999577,3.4964573814337534
2024-10-17,1.0,0.0026578648805363684,7.666447695401886e-19,0.007178761684987656,0.007178761684987656,3.521647925992834
2024-10-18,1.0,0.00820889640639619,7.666447695401886e-19,0.010956402806542087,0.010956402806542087,3.560444667471554
2024-10-21,0.0,4.850280053911212e-05,7.666447695401886e-19,-0.00040222298866954276,-0.0005,3.558664890119235
2024-10-22,1.0,0.005952179660657345,7.666447695401886e-19,0.007279144765738543,0.006779144765738543,3.582871552110073
2024-10-23,-1.0,-0.006834191480068377,7.666447695401886e-19,-0.008206337106449801,0.007206337106449801,3.6087841877780282
2024-10-24,1.0,0.002346255102439421,7.666447695401886e-19,0.00456342062574322,0.0035634206257432197,3.6216667431364984
2024-10-25,1.0,0.001203612078348412,7.666447695401886e-19,-8.4707438317011e-05,-8.4707438317011e-05,3.621359974017246
2024-10-28,1.0,0.003551534558890228,7.666447695401886e-19,0.002916421662717106,0.002916421662717106,3.631936802442958
2024-10-29,1.0,0.006332357507345989,7.666447695401886e-19,0.009400743225104868,0.009400743225104868,3.6662406961501373
2024-10-30,1.0,0.0011406348440224417,7.666447695401886e-19,0.006957743672839634,0.006957743672839634,3.691838407046628
2024-10-31,-1.0,-0.0038061448220004877,7.666447695401886e-19,-0.01406628878842664,0.013066288788426639,3.740393560856227
2024-11-01,0.0,-0.0003576171964824349,7.315066716605588e-22,-0.002867234873348501,-0.0005,3.738523831547079
2024-11-04,1.0,0.004953818210154748,7.315066716605588e-22,-0.0011529123670639407,-0.0016529123670639407,3.732349483505225
2024-11-05,1.0,0.004296363052905619,7.315066716605588e-22,0.0031750851200911256,0.0031750851200911256,3.744218843956745
2024-11-06,-1.0,-0.007754724480532491,7.315066716605588e-22,-0.030006520906696643,0.029006520906696642,3.8544160992721195
2024-11-07,1.0,0.00480918743624009,7.315066716605588e-22,0.01676616896745564,0.01576616896745564,3.9156670524347823
2024-11-08,-1.0,-0.0020080232236125302,7.315066716605588e-22,-0.008834124531057697,0.007834124531057696,3.9464633492516614
2024-11-11,-1.0,-0.005078177859565649,7.315066716605588e-22,-0.023229872626856718,0.023229872626856718,4.039212292468083
2024-11-12,-1.0,-0.001622781780746485,7.315066716605588e-22,-0.009363916709133058,0.009363916709133058,4.077212778974758
2024-11-13,1.0,0.00315300801621027,7.315066716605588e-22,-0.010145250963054409,-0.01114525096305441,4.032023509965832
2024-11-14,0.0,0.00030570618928379625,7.315066716605588e-22,-0.0020763594074661995,-0.0005,4.030008002129798
2024-11-15,1.0,0.0042695147599777,7.315066716605588e-22,0.002010258541884191,0.0015102585418841912,4.036098954437524
2024-11-18,1.0,0.009284656510565387,7.315066716605588e-22,0.015410592643980259,0.015410592643980259,4.098779361934901
2024-11-19,1.0,0.001170641755597218,7.315066716605588e-22,0.009310138000416579,0.009310138000416579,4.137117754363549
2024-11-20,-1.0,-0.001490836254848307,7.315066716605588e-22,0.006058884972085288,-0.007058884972085288,4.108017145778813
2024-11-21,1.0,0.002883152639989492,7.315066716605588e-22,0.006964807683607077,0.005964807683607077,4.132593902961534
2024-11-22,1.0,0.0077037914230439,7.315066716605588e-22,0.017684877913621833,0.017684877913621833,4.20632839260036
2024-11-25,-1.0,-0.006186612773086844,7.315066716605588e-22,-0.04033678436534327,0.03933678436534327,4.375089320754101
2024-11-26,0.0,0.0007836018051361606,7.315066716605588e-22,0.008053997319182216,-0.0005,4.372902322888752
2024-11-27,1.0,0.004939278980137536,7.315066716605588e-22,0.0017492824895839476,0.0012492824895839476,4.378368727019924
2024-11-28,0.0,-0.0003241742048601416,7.315066716605588e-22,0.0004327871254830029,-0.0005,4.3761800898613
2024-11-29,1.0,0.006890580395127824,7.315066716605588e-22,0.0029834361366560813,0.0024834361366560813,4.387061559762182
2024-12-02,-1.0,-0.0024916876860036742,3.8008503498181286e-28,-0.0014652230331124727,0.0004652230331124727,4.389102996672382
2024-12-03,1.0,0.006995613488495328,3.8008503498181286e-28,0.00045609878316632546,-0.0005439012168336746,4.38671640730495
2024-12-04,1.0,0.003729750518859169,3.8008503498181286e-28,0.002280175627557668,0.002280175627557668,4.396730303524254
2024-12-05,1.0,0.002317983833896576,3.8008503498181286e-28,-0.006412604198174243,-0.006412604198174243,4.368626019454085
2024-12-06,0.0,-0.0005388047679872061,3.8008503498181286e-28,0.0014303188361033392,-0.0005,4.366442252431609
2024-12-09,1.0,0.009876511767040004,3.8008503498181286e-28,0.008729374528732237,0.008229374528732236,4.402523600923391
2024-12-10,1.0,0.0012100676351779161,3.8008503498181286e-28,0.013348837769268762,0.013348837769268762,4.461686171506348
2024-12-11,1.0,0.002343372798177099,3.8008503498181286e-28,0.009417650072622408,0.009417650072622408,4.503903251419866
2024-12-12,-1.0,-0.006736413952476793,3.8008503498181286e-28,-0.014996803546803328,0.013996803546803327,4.56738674701165
2024-12-13,-1.0,-0.0020158495838347823,3.8008503498181286e-28,-0.010811319521153884,0.010811319521153884,4.617034117720734
2024-12-16,1.0,0.0020204573903318326,3.8008503498181286e-28,0.0006162880561930706,-0.00038371194380692943,4.615262846435507
2024-12-17,0.0,0.0006128028256618004,3.8008503498181286e-28,-0.001967662346499033,-0.0005,4.612955791824006
2024-12-18,-1.0,-0.002817277150331607,3.8008503498181286e-28,-0.021990463324082832,0.02149046332408283,4.713163244758591
2024-12-19,-1.0,-0.0012444094285556015,3.8008503498181286e-28,0.0014671965304451362,-0.0014671965304451362,4.706253178450704
2024-12-20,1.0,0.006325911922995112,3.8008503498181286e-28,0.011959551109639754,0.010959551109639754,4.758115274236618
2024-12-23,0.0,-0.00036997363916390063,3.8008503498181286e-28,-0.0034808117726088383,-0.0005,4.755736811264795
2024-12-24,1.0,0.0056446550169032385,3.8008503498181286e-28,0.00020352597039785536,-0.00029647402960214465,4.7543270677951215
2024-12-25,0.0,0.0002079204323807193,3.8008503498181286e-28,0.0010339654618842786,-0.0005,4.751950498453072
2024-12-26,1.0,0.004117404313085046,3.8008503498181286e-28,0.0053278321108445326,0.004827832110844532,4.774947586029654
2024-12-27,1.0,0.0016175080441995114,3.8008503498181286e-28,-0.003178477688793535,-0.003178477688793535,4.759794616107891
2024-12-30,-1.0,-0.002963132584975131,3.8008503498181286e-28,-0.007354900949732901,0.006354900949732901,4.7901389549475
2024-12-31,0.0,6.8561480057693e-05,3.8008503498181286e-28,0.007268817020483098,-0.0005,4.787744484137614
2025-01-01,1.0,0.0036392475367679443,9.647147723612757e-31,0.00043837038222349634,-6.162961777650367e-05,4.787449426367288
2025-01-02,1.0,0.0038722354455747853,9.647147723612757e-31,0.013354087886446209,0.013354087886446209,4.851810230213156
2025-01-03,1.0,0.002449072809497426,9.647147723612757e-31,-0.007496962422908204,-0.007496962422908204,4.8155723977952425
2025-01-06,1.0,0.0025018951689207256,9.647147723612757e-31,-0.002422004218982643,-0.002422004218982643,4.803923174060113
2025-01-07,1.0,0.0054838830733885836,9.647147723612757e-31,0.005631174208565071,0.005631174208565071,4.831051212005532
2025-01-08,0.0,0.00022016474174606563,9.647147723612757e-31,0.004718942212648791,-0.0005,4.828636290180296
2025-01-09,1.0,0.005380440534733475,9.647147723612757e-31,0.0029920255028548226,0.0024920255028548226,4.840684380798899
2025-01-10,1.0,0.002915441126796697,9.647147723612757e-31,0.008334770167371275,0.008334770167371275,4.881198977953434
2025-01-13,-1.0,-0.005592382346936048,9.647147723612757e-31,-0.009208002607827837,0.008208002607827836,4.921428749066138
2025-01-14,1.0,0.003320773536526849,9.647147723612757e-31,0.0027319220933001986,0.0017319220933001986,4.929959665556209
2025-01-15,1.0,0.009439175999600743,9.647147723612757e-31,0.007271437481961129,0.007271437481961129,4.965938208388613
2025-01-16,1.0,0.0012368970535807876,9.647147723612757e-31,0.007653178962964802,0.007653178962964802,5.004089224280336
2025-01-17,1.0,0.002473175498697586,9.647147723612757e-31,-0.007759334960113939,-0.007759334960113939,4.965411072246146
2025-01-20,1.0,0.004731998319218725,9.647147723612757e-31,0.005946710222264784,0.005946710222264784,4.9950269041361075
2025-01-21,1.0,0.0015092477566381207,9.647147723612757e-31,0.012639339054300258,0.012639339054300258,5.058561414052857
2025-01-22,1.0,0.003822569592993931,9.647147723612757e-31,0.003421643583799039,0.003421643583799039,5.075899653981382
2025-01-23,-1.0,-0.003414891642513303,9.647147723612757e-31,0.0003707734690765463,-0.0013707734690765463,5.068946512083987
2025-01-24,1.0,0.008034670102751695,9.647147723612757e-31,0.004313926647409261,0.0033139266474092608,5.08577249364027
2025-01-27,-1.0,-0.003820750227566519,9.647147723612757e-31,-0.009014157337950301,0.0080141573379503,5.1266944329963575
2025-01-28,1.0,0.001831998980266053,9.647147723612757e-31,0.007384307986320948,0.006384307986320948,5.159529532373819
2025-01-29,1.0,0.007420356039934023,9.647147723612757e-31,-0.0009647686270071176,-0.0009647686270071176,5.154554180568446
2025-01-30,1.0,0.008284104866667377,9.647147723612757e-31,0.013464359769895573,0.013464359769895573,5.224426288524977
2025-01-31,0.0,-3.5064920444296724e-05,9.647147723612757e-31,-0.0008857906679837768,-0.0005,5.221814728325172
2025-02-03,1.0,0.003191978762950283,7.890290007834768e-32,0.006798254638434642,0.006298254638434642,5.254806834440715
2025-02-04,1.0,0.008642702199092044,7.890290007834768e-32,0.009777488957035452,0.009777488957035452,5.306437648772521
2025-02-05,1.0,0.0021217031926430863,7.890290007834768e-32,0.009713628107339112,0.009713628107339112,5.358233566544344
2025-02-06,-1.0,-0.001709911772294888,7.890290007834768e-32,-0.0036805132798889417,0.0026805132798889417,5.372615649847404
2025-02-07,0.0,0.001224808457258574,7.890290007834768e-32,0.003288648232500968,-0.0005,5.369930013487521
2025-02-10,1.0,0.0042737913252094235,7.890290007834768e-32,0.01685069072678047,0.01635069072678047,5.458453818852669
2025-02-11,0.0,0.00015966164046973363,7.890290007834768e-32,-0.00715888663934372,-0.0005,5.455725274136267
2025-02-12,1.0,0.005677838685985799,7.890290007834768e-32,0.0036504967920718556,0.0031504967920718556,5.472940623322622
2025-02-13,1.0,0.005808562528847492,7.890290007834768e-32,0.007691184079459568,0.007691184079459568,5.515196306932786
2025-02-14,0.0,0.00021441380753695153,7.890290007834768e-32,-0.015087391188501442,-0.0005,5.5124393980639725
2025-02-17,1.0,0.004573462843631273,7.890290007834768e-32,0.004887705385398178,0.004387705385398177,5.536679498417866
2025-02-18,1.0,0.005841446135166633,7.890290007834768e-32,0.011845147458296346,0.011845147458296346,5.60265224056459
2025-02-19,0.0,0.0007457795632930527,7.890290007834768e-32,0.0010497249399294972,-0.0005,5.599851614659131
2025-02-20,1.0,0.007728637945257803,7.890290007834768e-32,0.0013995848792323073,0.0008995848792323073,5.60489142302545
2025-02-21,0.0,-0.0008651907232002841,7.890290007834768e-32,-0.00129179066738061,-0.0005,5.602089677808611
2025-02-24,1.0,0.0017647669744718525,7.890290007834768e-32,0.004973498233496798,0.004473498233496798,5.627206754798664
2025-02-25,-1.0,-0.006414405440540069,7.890290007834768e-32,-0.01069312851957882,0.00969312851957882,5.682017206304224
2025-02-26,1.0,0.003826665030157533,7.890290007834768e-32,-0.0007149938359631847,-0.0017149938359631847,5.672280933030264
2025-02-27,-1.0,-0.0038594597199461695,7.890290007834768e-32,-0.01483126610812402,0.013831266108124018,5.751280834976301
2025-02-28,-1.0,-0.002607610239656021,7.890290007834768e-32,-0.00238183394252367,0.00238183394252367,5.7649957577324225
2025-03-03,1.0,0.008224308156873392,9.651615153237845e-38,0.007883730632549657,0.006883730632549657,5.804817338897671
2025-03-04,1.0,0.004659624106297049,9.651615153237845e-38,0.007405018533048313,0.007405018533048313,5.847961663987722
2025-03-05,1.0,0.002740183580234968,9.651615153237845e-38,0.0020434323815852196,0.0020434323815852196,5.859923795959657
2025-03-06,0.0,-0.00037005925255319657,9.651615153237845e-38,-0.0032486379669718346,-0.0005,5.856994566430085
2025-03-07,1.0,0.0029344842850062953,9.651615153237845e-38,0.002497027849178046,0.001997027849178046,5.868702834669436
2025-03-10,-1.0,-0.0028147335029504975,9.651615153237845e-38,-0.01094150740918387,0.00994150740918387,5.927337563254433
2025-03-11,1.0,0.0068726970396848905,9.651615153237845e-38,0.010204159818151481,0.00920415981815148,5.982145569378343
2025-03-12,1.0,0.0018308457084569537,9.651615153237845e-38,0.008082998023249743,0.008082998023249743,6.030695189098951
2025-03-13,1.0,0.007853047633457682,9.651615153237845e-38,0.016201923385298578,0.016201923385298578,6.129199878427914
2025-03-14,1.0,0.004375747260742644,9.651615153237845e-38,0.0012708124106879382,0.0012708124106879382,6.136993893017321
2025-03-17,0.0,-0.0003258301184007664,9.651615153237845e-38,0.0036856020632072273,-0.0005,6.133926163067211
2025-03-18,1.0,0.006706166197816643,9.651615153237845e-38,0.010082625676085755,0.009582625676085754,6.192987812298421
2025-03-19,-1.0,-0.0009545906770796707,9.651615153237845e-38,0.007169102298925978,-0.008169102298925979,6.142602741921316
2025-03-20,1.0,0.0009036572890373921,9.651615153237845e-38,-0.0020691475750460597,-0.0030691475750460597,6.123779088672381
2025-03-21,1.0,0.0011576600095353018,9.651615153237845e-38,-0.007043306806668426,-0.007043306806668426,6.0807989724873055
2025-03-24,0.0,-0.0004977397816947093,9.651615153237845e-38,-0.005034750278515077,-0.0005,6.077759332974266
2025-03-25,1.0,0.007614208742568018,9.651615153237845e-38,0.0036065232681448123,0.0031065232681448123,6.096669390820082
2025-03-26,0.0,0.00012789710584217994,9.651615153237845e-38,0.0010047463316897876,-0.0005,6.093621818081348
2025-03-27,1.0,0.008501309103994903,9.651615153237845e-38,0.01080565002786571,0.01030565002786571,6.156745257302011
2025-03-28,-1.0,-0.0010758683753579635,9.651615153237845e-38,0.00913703272928501,-0.010137032729285012,6.094649394762053
2025-03-31,1.0,0.002430718262425562,9.651615153237845e-38,0.012197758241860868,0.011197758241860867,6.163279338891738
2025-04-01,-1.0,-0.0022163222167897404,1.2884886578558273e-39,-0.002924780641114566,0.001924780641114566,6.175153723776094
2025-04-02,0.0,0.0004985488103841073,1.2884886578558273e-39,0.01448112917271338,-0.0005,6.172066918679788
2025-04-03,-1.0,-0.0068744001846031905,1.2884886578558273e-39,-0.014383037155788259,0.013883037155788258,6.258351513295597
2025-04-04,-1.0,-0.007228752732750383,1.2884886578558273e-39,-0.036813751752916346,0.036813751752916346,6.493038257681443
2025-04-07,0.0,-0.000452397809248313,1.2884886578558273e-39,-0.00595546427701521,-0.0005,6.489792550047129
2025-04-08,0.0,0.0004028544811589684,1.2884886578558273e-39,-0.0015149216389147568,-0.0,6.489792550047129
2025-04-09,1.0,0.008450268831239486,1.2884886578558273e-39,0.03433600524773617,0.03383600524773617,6.71313846338092
2025-04-10,1.0,0.0032026720285152927,1.2884886578558273e-39,0.03285931385524954,0.03285931385524954,6.937391815262085
2025-04-11,1.0,0.007925409031182128,1.2884886578558273e-39,0.011135963620120037,0.011135963620120037,7.015078111198591
2025-04-14,1.0,0.002384428925088836,1.2884886578558273e-39,-0.0032900840232148454,-0.0032900840232148454,6.992035841071112
2025-04-15,1.0,0.0007858107530419394,1.2884886578558273e-39,0.01447781511936519,0.01447781511936519,7.094001582808818
2025-04-16,1.0,0.008349109722345245,1.2884886578558273e-39,0.026622852214273962,0.026622852214273962,7.285400628011545
2025-04-17,-1.0,-0.0013930024230305025,1.2884886578558273e-39,-0.005994448547484765,0.004994448547484765,7.321878203456553
2025-04-18,1.0,0.0019009094499947195,1.2884886578558273e-39,0.008369051872222144,0.007369051872222144,7.376032792665922
2025-04-21,1.0,0.0053740724097561116,1.2884886578558273e-39,0.019134555285358346,0.019134555285358346,7.518528851621524
2025-04-22,-1.0,-0.0010384981787440182,1.2884886578558273e-39,-0.023765296258890345,0.022765296258890344,7.691653528758957
2025-04-23,1.0,0.0035268514570424036,1.2884886578558273e-39,-0.007285061484161304,-0.008285061484161305,7.6281909649969935
2025-04-24,1.0,0.004277343424705323,1.2884886578558273e-39,0.011703171650360389,0.011703171650360389,7.717989431748123
2025-04-25,-1.0,-0.001681860437642098,1.2884886578558273e-39,-0.013721937214102198,0.012721937214102197,7.816804435107489
2025-04-28,1.0,0.0048688382818606055,1.2884886578558273e-39,0.008381447363220218,0.007381447363220218,7.874717242812957
2025-04-29,1.0,0.0008909822278814326,1.2884886578558273e-39,-0.004210632043143647,-0.004210632043143647,7.8416294152787565
2025-04-30,0.0,0.0003197763117878136,1.2884886578558273e-39,-0.014552657485907616,-0.0005,7.837709580611447
2025-05-01,-1.0,-0.0026724701983168123,1.2805550700448856e-42,-0.010419340705363211,0.009919340705363211,7.915841359522647
2025-05-02,1.0,0.007184310768275041,1.2805550700448856e-42,0.0023066946181913295,0.0013066946181913295,7.926191707725012
2025-05-05,1.0,0.0029953997538131006,1.2805550700448856e-42,0.02601172671195151,0.02601172671195151,8.135070512158075
2025-05-06,1.0,0.008787632083602646,1.2805550700448856e-42,0.019172679026535633,0.019172679026535633,8.292546401413578
2025-05-07,-1.0,-0.001872352825592142,1.2805550700448856e-42,-0.006687085710144203,0.005687085710144203,8.33984118081485
2025-05-08,1.0,0.0016939097415970463,1.2805550700448856e-42,-0.01649909632223867,-0.017499096322238672,8.19517098720978
2025-05-09,1.0,0.004845693505325816,1.2805550700448856e-42,-0.009690868629668614,-0.009690868629668614,8.116136237992118
2025-05-12,-1.0,-0.003524263112300376,1.2805550700448856e-42,-0.015191188037281478,0.014191188037281477,8.232134986768942
2025-05-13,1.0,0.004016324830371164,1.2805550700448856e-42,0.003353477864690646,0.002353477864690646,8.251531950448694
2025-05-14,0.0,-0.0001973114937179677,1.2805550700448856e-42,-0.0205909174419574,-0.0005,8.247407215743078
2025-05-15,1.0,0.0033879482283074047,1.2805550700448856e-42,0.018100355528575918,0.017600355528575917,8.393849452347947
2025-05-16,1.0,0.0009644197003960381,1.2805550700448856e-42,-0.0008146719128845348,-0.0008146719128845348,8.38701400366022
